"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"Z8B5500","Hearing loss","17407","Difficulty using hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911.00","Hearing loss","30206","Hearing aid procedure","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911100","Hearing loss","7344","Fit hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911300","Hearing loss","51744","Adjust hearing aid settings","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911400","Hearing loss","31962","Changing hearing aid battery","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911500","Hearing loss","30394","Checking hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911700","Hearing loss","97300","Switching on hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911800","Hearing loss","93722","Turning off hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911900","Hearing loss","59596","Putting on hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911A00","Hearing loss","58046","Listening for feedback whistle of hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911B00","Hearing loss","42879","Attention to hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911E00","Hearing loss","58826","Fit ear mould for existing hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z911G00","Hearing loss","65516","Fit ear mould for hearing protection","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"Z9E8100","Hearing loss","11619","Hearing aid provision","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.00","Hearing loss","9830","Hearing loss","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.11","Hearing loss","10367","Deafness","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.13","Hearing loss","22102","Hard of hearing","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.15","Hearing loss","12692","HI - Hearing impairment","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.16","Hearing loss","12324","HL - Hearing loss","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.17","Hearing loss","7891","HOH - Hard of hearing","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.18","Hearing loss","18008","Hearing impairment","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.19","Hearing loss","19068","Hearing impaired","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZE87.20","Hearing loss","30033","Hearing impaired","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZL71600","Hearing loss","22831","Referral to registered hearing aid dispenser","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZN56900","Hearing loss","63490","Deaf telephone user","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZN56A00","Hearing loss","110179","Deaf-blind telephone user","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,NA,NA,NA,"cleansedreadcode"
"ZV45G00","Hearing loss","18148","[V]Presence of external hearing-aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,"460695014","285055002","423944012","cleansedreadcode"
"ZV45N00","Hearing loss","96803","[V]Bone anchored hearing aid in situ","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,"669051000000119","761591000000105","1687281000000114","cleansedreadcode"
"ZV53200","Hearing loss","2876","[V]Fitting or adjustment of hearing aid","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,"460872015","411511000000107","1016091000000113","cleansedreadcode"
"ZV53D00","Hearing loss","45604","[V]Adjustment and management of implanted hearing device","Diagnosis of Hearing loss",68,"Diseases of the Ear",4,"460886016","416121000000101","922181000000110","cleansedreadcode"
