"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"N21z.00","Enthesopathy and synovial disorder","15150","Enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311396010","23680005","39756015","cleansedreadcode"
"N21z000","Enthesopathy and synovial disorder","4622","Capsulitis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311397018","6858004","12348010","cleansedreadcode"
"N21z100","Enthesopathy and synovial disorder","14900","Periarthritis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311398011","50921008","84846013","cleansedreadcode"
"N21z200","Enthesopathy and synovial disorder","6089","Tendinitis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400300010","34840004","58144010","cleansedreadcode"
"N21z211","Enthesopathy and synovial disorder","864","Tendonitis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"109021000006119","34840004","58144010","cleansedreadcode"
"N21z212","Enthesopathy and synovial disorder","725","Bicepital tendonitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"221611000000116","202856007","311346014","cleansedreadcode"
"N21z213","Enthesopathy and synovial disorder","18609","Tendonitis bicepital","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"221621000000110","202856007","311345013","cleansedreadcode"
"N21z214","Enthesopathy and synovial disorder","11911","Adductor tendonitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"221631000000112","202863007","311353017","cleansedreadcode"
"N21z215","Enthesopathy and synovial disorder","29661","Tendonitis adductor","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311354011","202863007","311354011","cleansedreadcode"
"N21z216","Enthesopathy and synovial disorder","789","Supraspinatus tendonitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"221641000000115","202841003","311325017","cleansedreadcode"
"N21zz00","Enthesopathy and synovial disorder","46384","Peripheral enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311414010","111239001","178457013","cleansedreadcode"
"N220.00","Enthesopathy and synovial disorder","1232","Synovitis and tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311416012","202900007","311416012","cleansedreadcode"
"N220000","Enthesopathy and synovial disorder","615","Synovitis or tenosynovitis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311417015","202900007","311416012","cleansedreadcode"
"N220100","Enthesopathy and synovial disorder","29866","Synovitis and tenosynovitis with disorders EC","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311418013","202900007","311416012","cleansedreadcode"
"N220300","Enthesopathy and synovial disorder","2380","Trigger finger - acquired","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"87741000006114","1539003","3676015","cleansedreadcode"
"N220311","Enthesopathy and synovial disorder","2344","Trigger thumb","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"493439016","42786005","493439016","cleansedreadcode"
"N220312","Enthesopathy and synovial disorder","45607","Snapping fingers","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"137921000006118","1539003","3676015","cleansedreadcode"
"N220313","Enthesopathy and synovial disorder","1322","Finger trigger","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"710181000006116","1539003","3676015","cleansedreadcode"
"N220400","Enthesopathy and synovial disorder","20787","Radial styloid tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"36572013","21794005","36572013","cleansedreadcode"
"N220411","Enthesopathy and synovial disorder","1505","De Quervain's disease","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"36573015","21794005","36572013","cleansedreadcode"
"N220412","Enthesopathy and synovial disorder","69812","Trigger thumb - acquired","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"493441015","42786005","493441015","cleansedreadcode"
"N220413","Enthesopathy and synovial disorder","1507","Thumb trigger","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"101011000006114","42786005","493441015","cleansedreadcode"
"N220500","Enthesopathy and synovial disorder","11479","Other tenosynovitis of hand or wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400302019","67801009","112616018","cleansedreadcode"
"N220511","Enthesopathy and synovial disorder","11898","Other tenosynovitis of the hand","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359561011","423778009","2645782019","cleansedreadcode"
"N220512","Enthesopathy and synovial disorder","1832","Other tenosynovitis of the wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359560012","442048005","2818257013","cleansedreadcode"
"N220513","Enthesopathy and synovial disorder","4040","Tensynovitis of fingers","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"109341000006111","240036003","359630014","cleansedreadcode"
"N220514","Enthesopathy and synovial disorder","7293","Tendonitis of thumb","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"109031000006116","67801009","112616018","cleansedreadcode"
"N220600","Enthesopathy and synovial disorder","4292","Tenosynovitis of ankle","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311438014","202907005","311438014","cleansedreadcode"
"N220700","Enthesopathy and synovial disorder","6686","Tenosynovitis of foot","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311439018","202908000","311439018","cleansedreadcode"
"N220900","Enthesopathy and synovial disorder","57137","Plant thorn synovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311441017","202910003","311441017","cleansedreadcode"
"N220A00","Enthesopathy and synovial disorder","10810","Flexor tenosynovitis of wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311442012","202911004","311442012","cleansedreadcode"
"N220B00","Enthesopathy and synovial disorder","28401","Flexor tenosynovitis of finger","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311443019","202912006","311443019","cleansedreadcode"
"N220C00","Enthesopathy and synovial disorder","36659","Flexor tenosynovitis of thumb","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311444013","202913001","311444013","cleansedreadcode"
"N220D00","Enthesopathy and synovial disorder","12183","Extensor tenosynovitis of wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311445014","202914007","311445014","cleansedreadcode"
"N220E00","Enthesopathy and synovial disorder","12368","Extensor tenosynovitis of finger","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311446010","202915008","311446010","cleansedreadcode"
"N220F00","Enthesopathy and synovial disorder","27694","Extensor tenosynovitis of thumb","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311447018","202916009","311447018","cleansedreadcode"
"N220G00","Enthesopathy and synovial disorder","3664","Acquired trigger thumb","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"454631000006115","42786005","493441015","cleansedreadcode"
"N220H00","Enthesopathy and synovial disorder","40050","Achilles tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311448011","202917000","311448011","cleansedreadcode"
"N220J00","Enthesopathy and synovial disorder","36547","Tibialis anterior tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311449015","202918005","311449015","cleansedreadcode"
"N220K00","Enthesopathy and synovial disorder","11577","Tibialis posterior tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311450015","202919002","311450015","cleansedreadcode"
"N220L00","Enthesopathy and synovial disorder","52121","Extensor hallucis longus tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311451016","202920008","311451016","cleansedreadcode"
"N220M00","Enthesopathy and synovial disorder","56234","Extensor digitorum longus tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311452011","202921007","311452011","cleansedreadcode"
"N220N00","Enthesopathy and synovial disorder","60221","Peroneus longus tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311453018","202922000","311453018","cleansedreadcode"
"N220P00","Enthesopathy and synovial disorder","94259","Peroneus brevis tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311454012","202923005","311454012","cleansedreadcode"
"N220Q00","Enthesopathy and synovial disorder","16984","Transient synovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311455013","202924004","311455013","cleansedreadcode"
"N220R00","Enthesopathy and synovial disorder","29426","Chronic crepitant synovitis of hand and wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311456014","202925003","311456014","cleansedreadcode"
"N220S00","Enthesopathy and synovial disorder","2695","Synovitis of hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311457017","202926002","311457017","cleansedreadcode"
"N220T00","Enthesopathy and synovial disorder","35448","Synovitis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312001000000116","416209007","2548712013","cleansedreadcode"
"N220V00","Enthesopathy and synovial disorder","43238","Synovitis of knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359327010","239817004","359327010","cleansedreadcode"
"N220W00","Enthesopathy and synovial disorder","57379","Synovitis of elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359326018","239816008","359326018","cleansedreadcode"
"N220X00","Enthesopathy and synovial disorder","60024","Synovitis of shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"345741000000115","239818009","345741000000115","cleansedreadcode"
"N220Y00","Enthesopathy and synovial disorder","104158","Irritable hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1816911000006113","301813003","443295011","cleansedreadcode"
"N220z00","Enthesopathy and synovial disorder","14770","Other synovitis and tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400303012","202900007","311416012","cleansedreadcode"
"N220z11","Enthesopathy and synovial disorder","16166","Shoulder synovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359328017","239818009","359328017","cleansedreadcode"
"N220z12","Enthesopathy and synovial disorder","11569","Synovitis of knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"113561000006116","239817004","359327010","cleansedreadcode"
"N220z13","Enthesopathy and synovial disorder","17001","Synovitis of elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"113541000006115","239816008","359326018","cleansedreadcode"
"N222000","Enthesopathy and synovial disorder","24495","Beat elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"128927013","712484007","3526418012","cleansedreadcode"
"N222100","Enthesopathy and synovial disorder","67789","Beat hand","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"49155011","57356000","95394012","cleansedreadcode"
"N222200","Enthesopathy and synovial disorder","45464","Beat knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"62220010","17059001","3528942013","cleansedreadcode"
"N222400","Enthesopathy and synovial disorder","38516","Miners' knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1231110011","52334005","1231110011","cleansedreadcode"
"N222z00","Enthesopathy and synovial disorder","32005","Specific bursitides NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311469013","84017003","139318017","cleansedreadcode"
"N223.00","Enthesopathy and synovial disorder","1013","Bursitis NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400304018","84017003","139318017","cleansedreadcode"
"N223.11","Enthesopathy and synovial disorder","20147","Postcalcaneal bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359624014","240033006","359624014","cleansedreadcode"
"N224000","Enthesopathy and synovial disorder","4055","Synovial cyst unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311475016","240205003","359843011","cleansedreadcode"
"N224400","Enthesopathy and synovial disorder","7424","Cyst of bursa","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311481012","202941002","311481012","cleansedreadcode"
"N224A00","Enthesopathy and synovial disorder","955","Synovial cyst of popliteal space","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"137149010","82675004","137149010","cleansedreadcode"
"N224A11","Enthesopathy and synovial disorder","3717","Baker's cyst","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"137150010","82675004","137149010","cleansedreadcode"
"N225.00","Enthesopathy and synovial disorder","35418","Rupture of synovium","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"87886014","52817008","87886014","cleansedreadcode"
"N225000","Enthesopathy and synovial disorder","65065","Rupture of synovium, unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311495010","52817008","87886014","cleansedreadcode"
"N225100","Enthesopathy and synovial disorder","3592","Rupture of popliteal space synovial cyst","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"405344011","270887007","405344011","cleansedreadcode"
"N225111","Enthesopathy and synovial disorder","9601","Rupture of Baker's cyst - knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359841013","240203005","359841013","cleansedreadcode"
"N225112","Enthesopathy and synovial disorder","15130","Rupture of popliteal bursa","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359840014","240202000","359840014","cleansedreadcode"
"N225z00","Enthesopathy and synovial disorder","64986","Rupture of synovium NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311501012","52817008","87886014","cleansedreadcode"
"N226.00","Enthesopathy and synovial disorder","16601","Nontraumatic tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"297691000006118","268002004","400306016","cleansedreadcode"
"N226000","Enthesopathy and synovial disorder","67879","Nontraumatic tendon rupture, unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"297701000006118","268002004","400306016","cleansedreadcode"
"N226100","Enthesopathy and synovial disorder","21924","Rotator cuff complete rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"164821000006112","202843000","311327013","cleansedreadcode"
"N226200","Enthesopathy and synovial disorder","11633","Biceps tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"510491000006113","428883008","2921101018","cleansedreadcode"
"N226300","Enthesopathy and synovial disorder","5665","Hand and wrist extensor tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311509014","202961008","311509014","cleansedreadcode"
"N226400","Enthesopathy and synovial disorder","10853","Hand and wrist flexor tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311510016","202962001","311510016","cleansedreadcode"
"N226500","Enthesopathy and synovial disorder","6040","Quadriceps tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1233051016","6849006","1233051016","cleansedreadcode"
"N226600","Enthesopathy and synovial disorder","31974","Nontraumatic rupture of patellar tendon","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"297681000006116","202963006","311511017","cleansedreadcode"
"N226700","Enthesopathy and synovial disorder","7719","Nontraumatic rupture of Achilles tendon","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"297671000006119","202964000","311512012","cleansedreadcode"
"N226800","Enthesopathy and synovial disorder","66768","Extensor digitorum communis rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311513019","202965004","311513019","cleansedreadcode"
"N226900","Enthesopathy and synovial disorder","37850","Extensor pollicis longus rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"657981000006117","209767002","320520016","cleansedreadcode"
"N226A00","Enthesopathy and synovial disorder","41938","Long head of biceps rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311515014","202967007","311515014","cleansedreadcode"
"N226C00","Enthesopathy and synovial disorder","58147","Flexor digitorum sublimis tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"320526010","209771004","320526010","cleansedreadcode"
"N226D00","Enthesopathy and synovial disorder","54684","Flexor digitorum profundus tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"761911000006119","209772006","320527018","cleansedreadcode"
"N226E00","Enthesopathy and synovial disorder","59364","Flexor pollicis longus tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311519015","202971005","311519015","cleansedreadcode"
"N226F00","Enthesopathy and synovial disorder","50350","Tibialis posterior rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311520014","699312008","2983755011","cleansedreadcode"
"N226G00","Enthesopathy and synovial disorder","89925","Peroneus longus rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311521013","202973008","311521013","cleansedreadcode"
"N226M00","Enthesopathy and synovial disorder","22735","Spontaneous rupture of flexor tendons","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"2532988017","415575007","2532988017","cleansedreadcode"
"N226N00","Enthesopathy and synovial disorder","36936","Spontaneous rupture of extensor tendons","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"2532989013","415574006","2532989013","cleansedreadcode"
"N226y00","Enthesopathy and synovial disorder","43696","Other foot and ankle tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311526015","281550008","419585015","cleansedreadcode"
"N226z00","Enthesopathy and synovial disorder","62729","Other nontraumatic tendon rupture","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"25511000006117","268002004","400306016","cleansedreadcode"
"N23y900","Enthesopathy and synovial disorder","17311","Calcific tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"158048010","95414005","158048010","cleansedreadcode"
"Nyu9100","Enthesopathy and synovial disorder","50439","[X]Other synovitis and tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312647010","202900007","311416012","cleansedreadcode"
"Nyu9200","Enthesopathy and synovial disorder","49764","[X]Spontaneous rupture of other tendons","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312648017","268002004","400306016","cleansedreadcode"
"NyuA000","Enthesopathy and synovial disorder","38659","[X]Other bursitis of elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312657011","712484007","3082242010","cleansedreadcode"
"NyuA100","Enthesopathy and synovial disorder","51366","[X]Other bursitis of knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312658018","111243002","178461019","cleansedreadcode"
"NyuA200","Enthesopathy and synovial disorder","52354","[X]Other bursitis of hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312659014","81498004","135200013","cleansedreadcode"
"NyuA500","Enthesopathy and synovial disorder","41562","[X]Other bursal cyst","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312662012","202941002","311481012","cleansedreadcode"
"NyuA600","Enthesopathy and synovial disorder","54197","[X]Other bursitis, not elsewhere classified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312663019","84017003","139318017","cleansedreadcode"
"NyuAC00","Enthesopathy and synovial disorder","106916","[X]Other enthesopathies of lower limb, excluding foot","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312672010","312836001","456626011","cleansedreadcode"
"NyuAD00","Enthesopathy and synovial disorder","65588","[X]Other enthesopathy of foot","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312673017","240028007","359617013","cleansedreadcode"
"NyuAE00","Enthesopathy and synovial disorder","100012","[X]Other enthesopathies, not elsewhere classified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312674011","23680005","39756015","cleansedreadcode"
"NyuAJ00","Enthesopathy and synovial disorder","101924","[X]Enthesopathy of lower limb, unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"312679018","312836001","456626011","cleansedreadcode"
