"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"B311300","Primary Malignancy_other","19321","Malignant neoplasm of connective and soft tissue of hand","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288970015","187995002","288970015","cleansedreadcode"
"B311400","Primary Malignancy_other","91586","Malignant neoplasm of connective and soft tissue of finger","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288971016","187996001","288971016","cleansedreadcode"
"B311500","Primary Malignancy_other","63988","Malignant neoplasm of connective and soft tissue of thumb","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288972011","187997005","288972011","cleansedreadcode"
"B311z00","Primary Malignancy_other","104913","Malig neop connective soft tissue upper limb/shoulder NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729301000006112","187991006","288966011","cleansedreadcode"
"B312.00","Primary Malignancy_other","66088","Malig neop of connective and soft tissue of hip and leg","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729401000006115","187999008","288974012","cleansedreadcode"
"B312000","Primary Malignancy_other","102949","Malignant neoplasm of connective and soft tissue of hip","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288975013","188000002","288975013","cleansedreadcode"
"B312100","Primary Malignancy_other","44805","Malig neop of connective and soft tissue thigh and upper leg","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729451000006116","188001003","288976014","cleansedreadcode"
"B312200","Primary Malignancy_other","54965","Malig neop connective and soft tissue of popliteal space","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730251000006110","188002005","288977017","cleansedreadcode"
"B312300","Primary Malignancy_other","30542","Malig neop of connective and soft tissue of lower leg","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729421000006113","188003000","288978010","cleansedreadcode"
"B312400","Primary Malignancy_other","54222","Malignant neoplasm of connective and soft tissue of foot","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288979019","188004006","288979019","cleansedreadcode"
"B312500","Primary Malignancy_other","99572","Malignant neoplasm of connective and soft tissue of toe","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288980016","188005007","288980016","cleansedreadcode"
"B312z00","Primary Malignancy_other","90546","Malig neop connective and soft tissue hip and leg NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730241000006113","187999008","288974012","cleansedreadcode"
"B313.00","Primary Malignancy_other","22290","Malignant neoplasm of connective and soft tissue of thorax","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288985014","188009001","288985014","cleansedreadcode"
"B313000","Primary Malignancy_other","29160","Malignant neoplasm of connective and soft tissue of axilla","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288986010","188010006","288986010","cleansedreadcode"
"B313100","Primary Malignancy_other","54186","Malignant neoplasm of diaphragm","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155209019","93772000","155209019","cleansedreadcode"
"B313200","Primary Malignancy_other","72522","Malignant neoplasm of great vessels","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155272012","93817006","155272012","cleansedreadcode"
"B313300","Primary Malignancy_other","104139","Malig neoplasm of connective and soft tissues of thor spine","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"728491000006116","188013008","288989015","cleansedreadcode"
"B313z00","Primary Malignancy_other","98408","Malig neop of connective and soft tissue of thorax NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729441000006118","363365008","482529016","cleansedreadcode"
"B314.00","Primary Malignancy_other","45071","Malignant neoplasm of connective and soft tissue of abdomen","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288991011","188015001","288991011","cleansedreadcode"
"B314000","Primary Malignancy_other","66488","Malig neop of connective and soft tissue of abdominal wall","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729381000006115","188016000","288992016","cleansedreadcode"
"B314100","Primary Malignancy_other","94272","Malig neoplasm of connective and soft tissues of lumb spine","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"728481000006119","188017009","288993014","cleansedreadcode"
"B314z00","Primary Malignancy_other","60247","Malig neop of connective and soft tissue of abdomen NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729371000006118","188015001","288991011","cleansedreadcode"
"B315.00","Primary Malignancy_other","51965","Malignant neoplasm of connective and soft tissue of pelvis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288995019","188019007","288995019","cleansedreadcode"
"B315000","Primary Malignancy_other","70463","Malignant neoplasm of connective and soft tissue of buttock","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288999013","188020001","288999013","cleansedreadcode"
"B315100","Primary Malignancy_other","67324","Malig neop of connective and soft tissue of inguinal region","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729411000006117","188021002","289000010","cleansedreadcode"
"B315200","Primary Malignancy_other","59152","Malignant neoplasm of connective and soft tissue of perineum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289001014","188022009","289001014","cleansedreadcode"
"B315300","Primary Malignancy_other","110192","Malig neopl of connective and soft tissue - sacrum or coccyx","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"728451000006110","188023004","289002019","cleansedreadcode"
"B315z00","Primary Malignancy_other","58836","Malig neop of connective and soft tissue of pelvis NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729431000006111","363366009","482531013","cleansedreadcode"
"B316.00","Primary Malignancy_other","57471","Malig neop of connective and soft tissue trunk unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729461000006119","1090891000000103","2732661000000115","cleansedreadcode"
"B31y.00","Primary Malignancy_other","65233","Malig neop connective and soft tissue other specified site","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729281000006113","269469005","403699012","cleansedreadcode"
"B31z.00","Primary Malignancy_other","15182","Malignant neoplasm of connective and soft tissue, site NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289007013","269469005","403699012","cleansedreadcode"
"B31z000","Primary Malignancy_other","104128","Kaposi's sarcoma of soft tissue","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289008015","188029000","289008015","cleansedreadcode"
"B42..00","Primary Malignancy_other","93762","Malignant neoplasm of placenta","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155468010","721567004","3325477011","cleansedreadcode"
"B420.00","Primary Malignancy_other","28003","Choriocarcinoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"552661000006114","188188009","289184018","cleansedreadcode"
"B44..00","Primary Malignancy_other","19141","Malignant neoplasm of ovary and other uterine adnexa","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289199018","428322007","2694321016","cleansedreadcode"
"B441.00","Primary Malignancy_other","49828","Malignant neoplasm of fallopian tube","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"726271000006117","363444001","482686019","cleansedreadcode"
"B442.00","Primary Malignancy_other","101778","Malignant neoplasm of broad ligament","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155155010","93728003","155155010","cleansedreadcode"
"B443.00","Primary Malignancy_other","46153","Malignant neoplasm of parametrium","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155441010","448674007","2901968015","cleansedreadcode"
"B44y.00","Primary Malignancy_other","97996","Malignant neoplasm of other site of uterine adnexa","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289203018","428322007","2694321016","cleansedreadcode"
"B44z.00","Primary Malignancy_other","65106","Malignant neoplasm of uterine adnexa NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289204012","428322007","2694321016","cleansedreadcode"
"B45..00","Primary Malignancy_other","4555","Malig neop of other and unspecified female genital organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729491000006110","363514001","482815014","cleansedreadcode"
"B450.00","Primary Malignancy_other","37328","Malignant neoplasm of vagina","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721051000006113","363445000","482688018","cleansedreadcode"
"B450100","Primary Malignancy_other","10698","Malignant neoplasm of vaginal vault","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289207017","188209005","289207017","cleansedreadcode"
"B450z00","Primary Malignancy_other","60772","Malignant neoplasm of vagina NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289208010","363445000","482688018","cleansedreadcode"
"B451.00","Primary Malignancy_other","43761","Malignant neoplasm of labia majora","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"482690017","363446004","482690017","cleansedreadcode"
"B451000","Primary Malignancy_other","47899","Malignant neoplasm of greater vestibular (Bartholin's) gland","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289209019","188211001","289209019","cleansedreadcode"
"B451z00","Primary Malignancy_other","59362","Malignant neoplasm of labia majora NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289210012","363446004","482690017","cleansedreadcode"
"B452.00","Primary Malignancy_other","58061","Malignant neoplasm of labia minora","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"482691018","363447008","482691018","cleansedreadcode"
"B453.00","Primary Malignancy_other","53910","Malignant neoplasm of clitoris","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1210566016","371979001","1210566016","cleansedreadcode"
"B454.00","Primary Malignancy_other","4554","Malignant neoplasm of vulva unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"403701012","363367000","482534017","cleansedreadcode"
"B454.11","Primary Malignancy_other","11991","Primary vulval cancer","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"411399019","275419009","411399019","cleansedreadcode"
"B45X.00","Primary Malignancy_other","26454","Malignant neoplasm/overlapping lesion/feml genital organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720041000006117","109878000","174564019","cleansedreadcode"
"B45y.00","Primary Malignancy_other","95421","Malignant neoplasm of other specified female genital organ","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289217010","363514001","482815014","cleansedreadcode"
"B45y000","Primary Malignancy_other","27617","Malignant neoplasm of overlapping lesion of vulva","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723341000006112","109885001","174573010","cleansedreadcode"
"B45z.00","Primary Malignancy_other","20166","Malignant neoplasm of female genital organ NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289219013","363514001","482815014","cleansedreadcode"
"B480.00","Primary Malignancy_other","50681","Malignant neoplasm of prepuce (foreskin)","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228575017","363450006","1228575017","cleansedreadcode"
"B481.00","Primary Malignancy_other","17841","Malignant neoplasm of glans penis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"725771000006116","363451005","482698012","cleansedreadcode"
"B482.00","Primary Malignancy_other","48743","Malignant neoplasm of body of penis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289246015","188230001","289246015","cleansedreadcode"
"B483.00","Primary Malignancy_other","43392","Malignant neoplasm of penis, part unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289249010","363516004","482819015","cleansedreadcode"
"B484.00","Primary Malignancy_other","72127","Malignant neoplasm of epididymis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"726141000006116","363452003","482700015","cleansedreadcode"
"B485.00","Primary Malignancy_other","63331","Malignant neoplasm of spermatic cord","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721701000006112","363453008","482702011","cleansedreadcode"
"B486.00","Primary Malignancy_other","47767","Malignant neoplasm of scrotum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723111000006110","363454002","482704012","cleansedreadcode"
"B487.00","Primary Malignancy_other","52570","Malignant neoplasm, overlapping lesion of penis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1219540012","109875002","1219540012","cleansedreadcode"
"B48y.00","Primary Malignancy_other","67949","Malignant neoplasm of other male genital organ","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289251014","363515000","482817018","cleansedreadcode"
"B48y000","Primary Malignancy_other","68161","Malignant neoplasm of seminal vesicle","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289252019","188234005","289252019","cleansedreadcode"
"B48y100","Primary Malignancy_other","47668","Malignant neoplasm of tunica vaginalis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289257013","188235006","289257013","cleansedreadcode"
"B48y200","Primary Malignancy_other","68824","Malignant neoplasm, overlapping lesion male genital orgs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720591000006115","109874003","1219539010","cleansedreadcode"
"B48yz00","Primary Malignancy_other","92329","Malignant neoplasm of other male genital organ NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289259011","363515000","482817018","cleansedreadcode"
"B48z.00","Primary Malignancy_other","63224","Malignant neoplasm of penis and other male genital organ NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289260018","363515000","482817018","cleansedreadcode"
"B4A..00","Primary Malignancy_other","13559","Malig neop of kidney and other unspecified urinary organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729481000006112","419052002","2577717014","cleansedreadcode"
"B4A3.00","Primary Malignancy_other","15644","Malignant neoplasm of urethra","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720991000006113","363459007","482714015","cleansedreadcode"
"B4A4.00","Primary Malignancy_other","72174","Malignant neoplasm of paraurethral glands","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723451000006119","363460002","1228591019","cleansedreadcode"
"B4Ay.00","Primary Malignancy_other","44884","Malignant neoplasm of other urinary organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289297011","419052002","2577717014","cleansedreadcode"
"B4Ay000","Primary Malignancy_other","59286","Malignant neoplasm of overlapping lesion of urinary organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289298018","188256008","289298018","cleansedreadcode"
"B4Az.00","Primary Malignancy_other","29462","Malignant neoplasm of kidney or urinary organs NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289299014","419052002","2577717014","cleansedreadcode"
"B5...00","Primary Malignancy_other","10995","Malignant neoplasm of other and unspecified sites","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"406265010","363346000","1208875016","cleansedreadcode"
"B5...11","Primary Malignancy_other","8693","Carcinoma of other and unspecified sites","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"380211016","363346000","1228478017","cleansedreadcode"
"B50..00","Primary Malignancy_other","20160","Malignant neoplasm of eye","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1208876015","363461003","1208876015","cleansedreadcode"
"B500.00","Primary Malignancy_other","98813","Malig neop eyeball excl conjunctiva, cornea, retina, choroid","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729311000006110","188261005","289305011","cleansedreadcode"
"B500000","Primary Malignancy_other","59041","Malignant neoplasm of ciliary body","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289308013","188263008","289308013","cleansedreadcode"
"B500100","Primary Malignancy_other","59381","Malignant neoplasm of iris","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289311014","188264002","289311014","cleansedreadcode"
"B500200","Primary Malignancy_other","106569","Malignant neoplasm of crystalline lens","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289314018","188265001","289314018","cleansedreadcode"
"B500z00","Primary Malignancy_other","56718","Malignant neoplasm of eyeball NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289316016","188261005","289305011","cleansedreadcode"
"B501.00","Primary Malignancy_other","45667","Malignant neoplasm of orbit","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723541000006115","363462005","482720019","cleansedreadcode"
"B501000","Primary Malignancy_other","86996","Malignant neoplasm of connective tissue of orbit","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289317013","188268004","289317013","cleansedreadcode"
"B501z00","Primary Malignancy_other","63104","Malignant neoplasm of orbit NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289319011","363462005","482720019","cleansedreadcode"
"B502.00","Primary Malignancy_other","64817","Malignant neoplasm of lacrimal gland","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289322013","188272000","289322013","cleansedreadcode"
"B503.00","Primary Malignancy_other","63657","Malignant neoplasm of conjunctiva","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"726371000006114","363463000","482722010","cleansedreadcode"
"B504.00","Primary Malignancy_other","73992","Malignant neoplasm of cornea","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"726561000006114","363464006","482724011","cleansedreadcode"
"B505.00","Primary Malignancy_other","28069","Malignant neoplasm of retina","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"722521000006116","363465007","482726013","cleansedreadcode"
"B506.00","Primary Malignancy_other","15991","Malignant neoplasm of choroid","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"727181000006113","363466008","482728014","cleansedreadcode"
"B507.00","Primary Malignancy_other","71584","Malignant neoplasm of lacrimal duct","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724721000006116","188272000","289322013","cleansedreadcode"
"B507000","Primary Malignancy_other","101805","Malignant neoplasm of lacrimal sac","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289325010","188273005","289325010","cleansedreadcode"
"B507100","Primary Malignancy_other","65357","Malignant neoplasm of nasolacrimal duct","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289326011","188274004","289326011","cleansedreadcode"
"B508.00","Primary Malignancy_other","45922","Malignant neoplasm, overlapping lesion of eye and adnexa","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1217367011","109948008","1217367011","cleansedreadcode"
"B50y.00","Primary Malignancy_other","40437","Malignant neoplasm of other specified site of eye","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289329016","363461003","1208876015","cleansedreadcode"
"B50z.00","Primary Malignancy_other","54956","Malignant neoplasm of eye NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289330014","363461003","1208876015","cleansedreadcode"
"B52..00","Primary Malignancy_other","65458","Malig neop of other and unspecified parts of nervous system","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729501000006119","372063002","1210641014","cleansedreadcode"
"B524.00","Primary Malignancy_other","24235","Malig neopl peripheral nerves and autonomic nervous system","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"728461000006112","188321006","289384012","cleansedreadcode"
"B524000","Primary Malignancy_other","63568","Malignant neoplasm of peripheral nerves of head, face & neck","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"722911000006119","188322004","289385013","cleansedreadcode"
"B524100","Primary Malignancy_other","61716","Malignant neoplasm of peripheral nerve,upp limb,incl should","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"722901000006117","188323009","289386014","cleansedreadcode"
"B524200","Primary Malignancy_other","89258","Malignant neoplasm of peripheral nerve of low limb, incl hip","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"722871000006117","188324003","289387017","cleansedreadcode"
"B524300","Primary Malignancy_other","63695","Malignant neoplasm of peripheral nerve of thorax","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289388010","188325002","289388010","cleansedreadcode"
"B524400","Primary Malignancy_other","86046","Malignant neoplasm of peripheral nerve of abdomen","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289389019","188326001","289389019","cleansedreadcode"
"B524500","Primary Malignancy_other","73988","Malignant neoplasm of peripheral nerve of pelvis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289390011","188327005","289390011","cleansedreadcode"
"B524600","Primary Malignancy_other","50777","Malignant neoplasm,overlap lesion periph nerve & auton ns","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720001000006119","109919002","1219543014","cleansedreadcode"
"B524W00","Primary Malignancy_other","106654","Mal neoplasm/periph nerves+autonomic nervous system,unspc","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730491000006117","188321006","289384012","cleansedreadcode"
"B52y.00","Primary Malignancy_other","88144","Malignant neoplasm of other specified part of nervous system","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289396017","372063002","1210641014","cleansedreadcode"
"B52z.00","Primary Malignancy_other","56490","Malignant neoplasm of nervous system NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289397014","372063002","1210641014","cleansedreadcode"
"B540.00","Primary Malignancy_other","28148","Malignant neoplasm of adrenal gland","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155072018","363355002","482509017","cleansedreadcode"
"B540.11","Primary Malignancy_other","18231","Phaeochromocytoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"444773019","302835009","444773019","cleansedreadcode"
"B540000","Primary Malignancy_other","61390","Malignant neoplasm of adrenal cortex","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1210553016","371964008","1210553016","cleansedreadcode"
"B540100","Primary Malignancy_other","94220","Malignant neoplasm of adrenal medulla","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1210554010","371965009","1210554010","cleansedreadcode"
"B540z00","Primary Malignancy_other","70824","Malignant neoplasm of adrenal gland NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289406011","363355002","482510010","cleansedreadcode"
"B541.00","Primary Malignancy_other","4218","Malignant neoplasm of parathyroid gland","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723441000006116","363481002","482748019","cleansedreadcode"
"B54X.00","Primary Malignancy_other","87113","Malignant neoplasm-pluriglandular involvement,unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720011000006116","1090931000000108","2732741000000112","cleansedreadcode"
"B54y.00","Primary Malignancy_other","90659","Malignant neoplasm of other specified endocrine gland","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289421017","371982006","1210569011","cleansedreadcode"
"B54z.00","Primary Malignancy_other","64195","Malig neop of endocrine gland or related structure NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729471000006114","371982006","1210569011","cleansedreadcode"
"B550.00","Primary Malignancy_other","68236","Malignant neoplasm of head, neck and face","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289424013","188353002","289424013","cleansedreadcode"
"B550000","Primary Malignancy_other","55098","Malignant neoplasm of head NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289425014","255056009","380072014","cleansedreadcode"
"B550100","Primary Malignancy_other","41931","Malignant neoplasm of cheek NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289426010","447949005","2900962011","cleansedreadcode"
"B550200","Primary Malignancy_other","12490","Malignant neoplasm of nose NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289427018","1090251000000105","2731361000000116","cleansedreadcode"
"B550300","Primary Malignancy_other","51818","Malignant neoplasm of jaw NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289428011","1090921000000106","2732721000000117","cleansedreadcode"
"B550400","Primary Malignancy_other","16280","Malignant neoplasm of neck NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289429015","363489000","482765011","cleansedreadcode"
"B550500","Primary Malignancy_other","73510","Malignant neoplasm of supraclavicular fossa NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289430013","1090951000000101","2732781000000116","cleansedreadcode"
"B550z00","Primary Malignancy_other","58903","Malignant neoplasm of head, neck and face NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289431012","188353002","289424013","cleansedreadcode"
"B551.00","Primary Malignancy_other","47286","Malignant neoplasm of thorax","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289432017","188361007","289432017","cleansedreadcode"
"B551000","Primary Malignancy_other","37618","Malignant neoplasm of axilla NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289435015","363502009","482790013","cleansedreadcode"
"B551100","Primary Malignancy_other","23861","Malignant neoplasm of chest wall NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289436019","712750007","3285316016","cleansedreadcode"
"B551200","Primary Malignancy_other","97547","Malignant neoplasm of intrathoracic site NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289437011","428100006","2691955010","cleansedreadcode"
"B551z00","Primary Malignancy_other","64810","Malignant neoplasm of thorax NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289438018","188361007","289432017","cleansedreadcode"
"B552.00","Primary Malignancy_other","15976","Malignant neoplasm of abdomen","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289441010","188366002","289441010","cleansedreadcode"
"B553.00","Primary Malignancy_other","52316","Malignant neoplasm of pelvis","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"722761000006119","363484005","482755017","cleansedreadcode"
"B553000","Primary Malignancy_other","57854","Malignant neoplasm of inguinal region NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289442015","1090941000000104","2732761000000113","cleansedreadcode"
"B553100","Primary Malignancy_other","89916","Malignant neoplasm of presacral region","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155477015","93973004","155477015","cleansedreadcode"
"B553200","Primary Malignancy_other","107126","Malignant neoplasm of sacrococcygeal region","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155501015","93995000","155501015","cleansedreadcode"
"B553z00","Primary Malignancy_other","55101","Malignant neoplasm of pelvis NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289445018","363484005","482755017","cleansedreadcode"
"B554.00","Primary Malignancy_other","27449","Malignant neoplasm of upper limb NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289446017","363503004","482792017","cleansedreadcode"
"B555.00","Primary Malignancy_other","31399","Malignant neoplasm of lower limb NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289447014","363504005","482794016","cleansedreadcode"
"B55y.00","Primary Malignancy_other","42218","Malignant neoplasm of other specified sites","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289448016","363346000","482491013","cleansedreadcode"
"B55y000","Primary Malignancy_other","68787","Malignant neoplasm of back NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289449012","1090321000000107","2731501000000112","cleansedreadcode"
"B55y100","Primary Malignancy_other","67217","Malignant neoplasm of trunk NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289450012","1090311000000101","2731481000000115","cleansedreadcode"
"B55y200","Primary Malignancy_other","94355","Malignant neoplasm of flank NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289451011","1090301000000103","2731461000000112","cleansedreadcode"
"B55yz00","Primary Malignancy_other","60052","Malignant neoplasm of specified site NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289452016","363346000","482491013","cleansedreadcode"
