"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"J30y300","Abdominal Hernia","48277","Bilateral recurrent inguinal hernia unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511361000006115","396232000","1776213016","cleansedreadcode"
"J30yz00","Abdominal Hernia","54857","Unspecified inguinal hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302747010","396232000","1776213016","cleansedreadcode"
"J30z.00","Abdominal Hernia","20603","Inguinal hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302748017","396232000","1776213016","cleansedreadcode"
"J31..00","Abdominal Hernia","800","Femoral hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"83392011","50063009","83392011","cleansedreadcode"
"J310.00","Abdominal Hernia","70641","Femoral hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"76457017","45845003","76457017","cleansedreadcode"
"J310000","Abdominal Hernia","69934","Unilateral femoral hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"41260017","45845003","76457017","cleansedreadcode"
"J310z00","Abdominal Hernia","99212","Femoral hernia with gangrene NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302754016","45845003","76457017","cleansedreadcode"
"J311.00","Abdominal Hernia","20056","Femoral hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"668671000006119","196835005","302755015","cleansedreadcode"
"J311000","Abdominal Hernia","43120","Unilateral femoral hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80551000006115","38897008","491826015","cleansedreadcode"
"J311z00","Abdominal Hernia","51611","Femoral hernia with obstruction NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"668681000006116","196835005","302755015","cleansedreadcode"
"J312.00","Abdominal Hernia","35259","Femoral hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"668611000006111","196837002","302757011","cleansedreadcode"
"J312000","Abdominal Hernia","53645","Unilateral femoral hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80511000006116","196837002","302757011","cleansedreadcode"
"J312100","Abdominal Hernia","60858","Unilateral recurrent femoral hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80781000006116","196837002","302757011","cleansedreadcode"
"J312z00","Abdominal Hernia","50775","Femoral hernia - irreducible and NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"668621000006115","196837002","302757011","cleansedreadcode"
"J313.00","Abdominal Hernia","64171","Simple femoral hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302764013","196843000","302764013","cleansedreadcode"
"J313000","Abdominal Hernia","44603","Unilateral femoral hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80521000006112","75281002","125022017","cleansedreadcode"
"J313100","Abdominal Hernia","97718","Unilateral recurrent femoral hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80791000006118","196843000","302763019","cleansedreadcode"
"J313200","Abdominal Hernia","71971","Bilateral femoral hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"510961000006110","67069009","500604017","cleansedreadcode"
"J313z00","Abdominal Hernia","68494","Simple femoral hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302766010","196843000","302763019","cleansedreadcode"
"J31y.00","Abdominal Hernia","66751","Unspecified femoral hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302767018","50063009","83392011","cleansedreadcode"
"J31y000","Abdominal Hernia","63168","Unilateral femoral hernia - unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80531000006110","413350009","2531746019","cleansedreadcode"
"J31y100","Abdominal Hernia","64119","Unilateral recurrent femoral hernia - unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80801000006117","413350009","2531746019","cleansedreadcode"
"J31y200","Abdominal Hernia","64823","Bilateral femoral hernia - unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"510971000006115","50063009","83392011","cleansedreadcode"
"J31yz00","Abdominal Hernia","70984","Unspecified femoral hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302772010","50063009","83392011","cleansedreadcode"
"J31z.00","Abdominal Hernia","61539","Femoral hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302773017","50063009","83392011","cleansedreadcode"
"J32..00","Abdominal Hernia","1225","Umbilical hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"1776299016","396347007","1776299016","cleansedreadcode"
"J32..12","Abdominal Hernia","3901","Paraumbilical hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"49979014","29862005","49979014","cleansedreadcode"
"J320100","Abdominal Hernia","102024","Paraumbilical hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"178602018","111366003","178602018","cleansedreadcode"
"J320z00","Abdominal Hernia","105280","Umbilical hernia with gangrene NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302783018","67508005","110413010","cleansedreadcode"
"J321.00","Abdominal Hernia","28060","Umbilical hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"79651000006119","196859000","302784012","cleansedreadcode"
"J321100","Abdominal Hernia","41671","Paraumbilical hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302786014","196861009","302786014","cleansedreadcode"
"J321z00","Abdominal Hernia","50434","Umbilical hernia with obstruction NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302787017","196859000","302784012","cleansedreadcode"
"J322.00","Abdominal Hernia","28117","Umbilical hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"79601000006118","196863007","302788010","cleansedreadcode"
"J322100","Abdominal Hernia","41808","Paraumbilical hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302791010","196865000","302791010","cleansedreadcode"
"J322z00","Abdominal Hernia","65112","Umbilical hernia - irreducible and NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302792015","196863007","302788010","cleansedreadcode"
"J323.00","Abdominal Hernia","27524","Simple umbilical hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302794019","196867008","302794019","cleansedreadcode"
"J323100","Abdominal Hernia","23925","Simple paraumbilical hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302796017","196869006","302796017","cleansedreadcode"
"J323z00","Abdominal Hernia","45085","Simple umbilical hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302797014","196867008","302794019","cleansedreadcode"
"J32y.00","Abdominal Hernia","48246","Unspecified umbilical hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302798016","396347007","1776299016","cleansedreadcode"
"J32y100","Abdominal Hernia","3953","Unspecified paraumbilical hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302800011","29862005","49979014","cleansedreadcode"
"J32yz00","Abdominal Hernia","53966","Unspecified umbilical hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302801010","396347007","1776299016","cleansedreadcode"
"J32z.00","Abdominal Hernia","7445","Umbilical hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302802015","396347007","1776299016","cleansedreadcode"
"J33..00","Abdominal Hernia","3952","Ventral hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"2536953015","414396006","2536953015","cleansedreadcode"
"J33..11","Abdominal Hernia","6537","Epigastric hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"647081000006118","289260002","429110010","cleansedreadcode"
"J33..12","Abdominal Hernia","3174","Incisional hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"353815010","236037000","353815010","cleansedreadcode"
"J330.00","Abdominal Hernia","93234","Ventral hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"2537491016","414397002","2537491016","cleansedreadcode"
"J330100","Abdominal Hernia","65147","Incisional hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"31024015","18378006","31024015","cleansedreadcode"
"J330200","Abdominal Hernia","71798","Epigastric hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302810019","196880006","302810019","cleansedreadcode"
"J330z00","Abdominal Hernia","100575","Ventral hernia with gangrene NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302811015","414475000","2533160015","cleansedreadcode"
"J331.00","Abdominal Hernia","56174","Ventral hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"67061000006112","414923000","2536955010","cleansedreadcode"
"J331100","Abdominal Hernia","30056","Incisional hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302816013","196884002","302816013","cleansedreadcode"
"J331200","Abdominal Hernia","37837","Epigastric hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302817016","196885001","302817016","cleansedreadcode"
"J331z00","Abdominal Hernia","41837","Ventral hernia with obstruction NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302819018","415256003","2533155019","cleansedreadcode"
"J332.00","Abdominal Hernia","41798","Ventral hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"66981000006118","414543001","2536954014","cleansedreadcode"
"J332000","Abdominal Hernia","31694","Ventral hernia unspecified - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302822016","414544007","2533153014","cleansedreadcode"
"J332100","Abdominal Hernia","52713","Incisional hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"741451000006117","196889007","302823014","cleansedreadcode"
"J332200","Abdominal Hernia","57046","Epigastric hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"647101000006114","196890003","302826018","cleansedreadcode"
"J332z00","Abdominal Hernia","36265","Ventral hernia - irreducible NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302827010","414544007","2533153014","cleansedreadcode"
"J333.00","Abdominal Hernia","21569","Simple ventral hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"142231000006110","415771000","2534688016","cleansedreadcode"
"J333000","Abdominal Hernia","45432","Simple ventral hernia unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302830015","415771000","2537490015","cleansedreadcode"
"J333100","Abdominal Hernia","44501","Simple incisional hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302832011","196894007","302832011","cleansedreadcode"
"J333200","Abdominal Hernia","25413","Simple epigastric hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"396354017","266443000","396354017","cleansedreadcode"
"J333211","Abdominal Hernia","1484","Epigastric hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"429110010","289260002","429110010","cleansedreadcode"
"J333z00","Abdominal Hernia","54363","Simple ventral hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302836014","415771000","2537490015","cleansedreadcode"
"J33z.00","Abdominal Hernia","45461","Ventral hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302837017","414396006","2536953015","cleansedreadcode"
"J33z000","Abdominal Hernia","45371","Unspecified ventral hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302838010","414474001","2533152016","cleansedreadcode"
"J33z100","Abdominal Hernia","41557","Incisional hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302839019","236037000","353815010","cleansedreadcode"
"J33z200","Abdominal Hernia","33753","Epigastric hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302840017","289260002","429110010","cleansedreadcode"
"J35..00","Abdominal Hernia","65383","Gluteal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302863010","196915008","302863010","cleansedreadcode"
"J36..00","Abdominal Hernia","15608","Ischiorectal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"742611000006110","415074004","2533148016","cleansedreadcode"
"J37..00","Abdominal Hernia","10544","Lumbar hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"39180013","23344004","39180013","cleansedreadcode"
"J373.00","Abdominal Hernia","57074","Simple lumbar hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302877013","196929009","302877013","cleansedreadcode"
"J37y.00","Abdominal Hernia","64956","Unspecified lumbar hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302880014","23344004","39180013","cleansedreadcode"
"J37z.00","Abdominal Hernia","67143","Lumbar hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302881013","23344004","39180013","cleansedreadcode"
"J38..00","Abdominal Hernia","26890","Obturator hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"100727014","60627008","100727014","cleansedreadcode"
"J381.00","Abdominal Hernia","104452","Obturator hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"102101010","61456005","1232219015","cleansedreadcode"
"J383.00","Abdominal Hernia","108492","Simple obturator hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302884017","196934008","302884017","cleansedreadcode"
"J38z.00","Abdominal Hernia","51564","Obturator hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302886015","60627008","100727014","cleansedreadcode"
"J3A..00","Abdominal Hernia","27469","Sciatic hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"117790011","70911004","117790011","cleansedreadcode"
"J3B..00","Abdominal Hernia","44415","Retroperitoneal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"145536010","87781009","145536010","cleansedreadcode"
"J3B3.00","Abdominal Hernia","58874","Simple retroperitoneal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302901014","196951001","302901014","cleansedreadcode"
"J3C..00","Abdominal Hernia","8872","Spigelian hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"430182013","290187002","430182013","cleansedreadcode"
"J3C0.00","Abdominal Hernia","108531","Spigelian hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302905017","196955005","302905017","cleansedreadcode"
"J3C1.00","Abdominal Hernia","61003","Spigelian hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"134651000006110","196956006","302906016","cleansedreadcode"
"J3C2.00","Abdominal Hernia","95806","Spigelian hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"134621000006118","196957002","302907013","cleansedreadcode"
"J3C3.00","Abdominal Hernia","41624","Simple Spigelian hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302908015","196958007","302908015","cleansedreadcode"
"J3Cy.00","Abdominal Hernia","102732","Unspecified Spigelian hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302909011","290187002","430182013","cleansedreadcode"
"J3Cz.00","Abdominal Hernia","57593","Spigelian hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302910018","290187002","430182013","cleansedreadcode"
"J3D..00","Abdominal Hernia","107386","Perineal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"2533148016","415074004","2533148016","cleansedreadcode"
"J3y..00","Abdominal Hernia","36482","Other specified hernias of abdominal cavity","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302911019","52515009","87396010","cleansedreadcode"
"J3y0.00","Abdominal Hernia","65608","Other specified abdominal cavity hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302912014","52515009","87396010","cleansedreadcode"
"J3y1.00","Abdominal Hernia","43118","Other specified abdominal cavity hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302913016","52515009","87396010","cleansedreadcode"
"J3y2.00","Abdominal Hernia","52623","Other specified abdominal cavity hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302914010","52515009","87396010","cleansedreadcode"
"J3y3.00","Abdominal Hernia","39795","Other specified abdominal cavity hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302915011","52515009","87396010","cleansedreadcode"
"J3yy.00","Abdominal Hernia","48103","Other specified abdominal cavity hernia, unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302916012","52515009","87396010","cleansedreadcode"
"J3yz.00","Abdominal Hernia","15595","Other specified abdominal cavity hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"396356015","52515009","87396010","cleansedreadcode"
"J3yz.11","Abdominal Hernia","20259","Richter's hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"162701000006116","236020007","353793011","cleansedreadcode"
"J3z..00","Abdominal Hernia","15486","Abdominal cavity hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302920011","52515009","87396010","cleansedreadcode"
"J3z0.00","Abdominal Hernia","2987","Unspecified abdominal cavity hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302921010","52515009","87396010","cleansedreadcode"
"J3z1.00","Abdominal Hernia","20280","Unspecified abdominal cavity hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302922015","8377001","14834016","cleansedreadcode"
"J3z2.00","Abdominal Hernia","4249","Unspecified abdominal cavity hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302923013","52515009","87396010","cleansedreadcode"
"J3z3.00","Abdominal Hernia","50684","Unspecified abdominal cavity hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302924019","52515009","87396010","cleansedreadcode"
"J3zz.00","Abdominal Hernia","722","Unspecified abdominal cavity hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302925018","52515009","87396010","cleansedreadcode"
"Jyu3.00","Abdominal Hernia","53733","[X]Hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"303756013","399902003","1779189018","cleansedreadcode"
"Jyu3000","Abdominal Hernia","97851","[X]Other specified abdominal hernia+obstruction,w'o gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"413911000006113","52515009","87396010","cleansedreadcode"
"Jyu3200","Abdominal Hernia","53798","[X]Oth spcfd abdominal hernia without obstructn or gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"405101000006114","52515009","87396010","cleansedreadcode"
"PG8..00","Abdominal Hernia","93540","Congenital inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"2694577015","429200006","2694577015","cleansedreadcode"
