"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"SP08R00","Chronic Kidney Disease","105811","Renal transplant rejection","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354610013","236570004","354610013","cleansedreadcode"
"SP08T00","Chronic Kidney Disease","107752","Urological complication of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2189151000000117","843691000000100","2189151000000117","cleansedreadcode"
"SP08V00","Chronic Kidney Disease","108437","Very mild acute rejection of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354613010","236573002","354613010","cleansedreadcode"
"SP08W00","Chronic Kidney Disease","106866","Vascular complication of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2191221000000118","844661000000109","2191221000000118","cleansedreadcode"
"SP0E.00","Chronic Kidney Disease","107900","Disorders associated with peritoneal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1848741000006116","33461007","55841017","cleansedreadcode"
"SP0F.00","Chronic Kidney Disease","108785","Haemodialysis first use syndrome","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2211311000000117","236539007","2211311000000117","cleansedreadcode"
"SP0G.00","Chronic Kidney Disease","105436","Anaphylactoid reaction due to haemodialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2211671000000119","854161000000102","2211671000000119","cleansedreadcode"
"TA02000","Chronic Kidney Disease","96184","Accid cut,puncture,perf,h'ge - kidney dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"441151000006115","216878005","329026014","cleansedreadcode"
"TA22000","Chronic Kidney Disease","69266","Failure of sterile precautions during kidney dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"329116017","216933008","329116017","cleansedreadcode"
"TB00100","Chronic Kidney Disease","54990","Kidney transplant with complication, without blame","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"754061000006111","88797001","147234011","cleansedreadcode"
"TB00111","Chronic Kidney Disease","18774","Renal transplant with complication, without blame","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"177251000006119","88797001","147234011","cleansedreadcode"
"TB11.00","Chronic Kidney Disease","28158","Kidney dialysis with complication, without blame","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"754781000006116","116223007","178923014","cleansedreadcode"
"TB11.11","Chronic Kidney Disease","66714","Renal dialysis with complication, without blame","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"176711000006111","116223007","178923014","cleansedreadcode"
"Z1A..00","Chronic Kidney Disease","101912","Dialysis training","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z1A1.00","Chronic Kidney Disease","104719","Peritoneal dialysis training","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z1A2.00","Chronic Kidney Disease","74905","Haemodialysis training","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z919.00","Chronic Kidney Disease","60446","Care of haemodialysis equipment","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z919100","Chronic Kidney Disease","72336","Priming haemodialysis lines","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z919200","Chronic Kidney Disease","110072","Washing back through haemodialysis lines","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z919300","Chronic Kidney Disease","60498","Reversing haemodialysis lines","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"Z91A.00","Chronic Kidney Disease","63502","Peritoneal dialysis bag procedure","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,NA,NA,NA,"cleansedreadcode"
"ZV42000","Chronic Kidney Disease","5911","[V]Kidney transplanted","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"460644012","161665007","2793932016","cleansedreadcode"
"ZV45100","Chronic Kidney Disease","22252","[V]Renal dialysis status","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"460680012","251859005","375186018","cleansedreadcode"
"ZV56.00","Chronic Kidney Disease","60743","[V]Aftercare involving intermittent dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"460910019","398471000000102","1008471000000116","cleansedreadcode"
"ZV56000","Chronic Kidney Disease","99692","[V]Aftercare involving extracorporeal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"460911015","410511000000103","1008481000000119","cleansedreadcode"
"ZV56011","Chronic Kidney Disease","46145","[V]Aftercare involving renal dialysis NOS","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1227722017","410511000000103","1008481000000119","cleansedreadcode"
"ZV56y00","Chronic Kidney Disease","63488","[V]Other specified aftercare involving intermittent dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"460913017","426351000000102","1008501000000111","cleansedreadcode"
"ZV56y11","Chronic Kidney Disease","45160","[V]Aftercare involving peritoneal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1227723010","426351000000102","1008501000000111","cleansedreadcode"
"ZV56z00","Chronic Kidney Disease","63038","[V]Unspecified aftercare involving intermittent dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"460914011","426361000000104","1008511000000113","cleansedreadcode"
"ZVu3G00","Chronic Kidney Disease","69760","[X]Other dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"461420012","108241001","172680015","cleansedreadcode"
