"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"2G5A.00","Diabetes Mellitus_other or not specified","17095","O/E - Right diabetic foot at risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"451410016","308105005","451410016","cleansedreadcode"
"2G5B.00","Diabetes Mellitus_other or not specified","26664","O/E - Left diabetic foot at risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"451411017","308106006","451411017","cleansedreadcode"
"2G5C.00","Diabetes Mellitus_other or not specified","18056","Foot abnormality - diabetes related","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"764201000006110","280137006","417658010","cleansedreadcode"
"2G5E.00","Diabetes Mellitus_other or not specified","26666","O/E - Right diabetic foot at low risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488393013","394671009","1488393013","cleansedreadcode"
"2G5F.00","Diabetes Mellitus_other or not specified","31157","O/E - Right diabetic foot at moderate risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488404014","394682001","1488404014","cleansedreadcode"
"2G5G.00","Diabetes Mellitus_other or not specified","31171","O/E - Right diabetic foot at high risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488394019","394672002","1488394019","cleansedreadcode"
"2G5H.00","Diabetes Mellitus_other or not specified","35316","O/E - Right diabetic foot - ulcerated","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488395018","394673007","1488395018","cleansedreadcode"
"2G5I.00","Diabetes Mellitus_other or not specified","26667","O/E - Left diabetic foot at low risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488397014","394675000","1488397014","cleansedreadcode"
"2G5J.00","Diabetes Mellitus_other or not specified","31156","O/E - Left diabetic foot at moderate risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488403015","394681008","1488403015","cleansedreadcode"
"2G5K.00","Diabetes Mellitus_other or not specified","31172","O/E - Left diabetic foot at high risk","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488398016","394676004","1488398016","cleansedreadcode"
"2G5L.00","Diabetes Mellitus_other or not specified","35116","O/E - Left diabetic foot - ulcerated","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488396017","394674001","1488396017","cleansedreadcode"
"2G5V.00","Diabetes Mellitus_other or not specified","62384","O/E - right chronic diabetic foot ulcer","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2532977011","414906009","2532977011","cleansedreadcode"
"2G5W.00","Diabetes Mellitus_other or not specified","49640","O/E - left chronic diabetic foot ulcer","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2532976019","414890007","2532976019","cleansedreadcode"
"66A3.00","Diabetes Mellitus_other or not specified","7563","Diabetic on diet only","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264679015","170745003","264679015","cleansedreadcode"
"66A4.00","Diabetes Mellitus_other or not specified","1684","Diabetic on oral treatment","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264681018","170746002","264681018","cleansedreadcode"
"66A5.00","Diabetes Mellitus_other or not specified","8842","Diabetic on insulin","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264682013","170747006","264682013","cleansedreadcode"
"66A8.00","Diabetes Mellitus_other or not specified","13069","Has seen dietician - diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264693010","170752001","264693010","cleansedreadcode"
"66A9.00","Diabetes Mellitus_other or not specified","38078","Understands diet - diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264695015","170753006","264695015","cleansedreadcode"
"66AA.11","Diabetes Mellitus_other or not specified","20696","Injection sites - diabetic","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"777231000006119","268517006","401527018","cleansedreadcode"
"66AD.00","Diabetes Mellitus_other or not specified","13196","Fundoscopy - diabetic check","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264701014","170757007","264701014","cleansedreadcode"
"66AG.00","Diabetes Mellitus_other or not specified","53238","Diabetic drug side effects","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264704018","170760000","264704018","cleansedreadcode"
"66AH.00","Diabetes Mellitus_other or not specified","16490","Diabetic treatment changed","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264705017","170761001","264705017","cleansedreadcode"
"66AI.00","Diabetes Mellitus_other or not specified","13071","Diabetic - good control","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264707013","170763003","264707013","cleansedreadcode"
"66AJ.00","Diabetes Mellitus_other or not specified","2378","Diabetic - poor control","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"401531012","268519009","401531012","cleansedreadcode"
"66AJ.11","Diabetes Mellitus_other or not specified","9013","Unstable diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"411891014","11530004","19931010","cleansedreadcode"
"66AJ100","Diabetes Mellitus_other or not specified","2478","Brittle diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"19931010","11530004","19931010","cleansedreadcode"
"66AJz00","Diabetes Mellitus_other or not specified","22023","Diabetic - poor control NOS","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264716012","268519009","401531012","cleansedreadcode"
"66AK.00","Diabetes Mellitus_other or not specified","43951","Diabetic - cooperative patient","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264717015","170769004","264717015","cleansedreadcode"
"66AL.00","Diabetes Mellitus_other or not specified","17869","Diabetic-uncooperative patient","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264718013","170770003","264718013","cleansedreadcode"
"66AN.00","Diabetes Mellitus_other or not specified","29041","Date diabetic treatment start","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264720011","170772006","264720011","cleansedreadcode"
"66AO.00","Diabetes Mellitus_other or not specified","55123","Date diabetic treatment stopp.","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"607851000006113","170773001","264721010","cleansedreadcode"
"66AP.00","Diabetes Mellitus_other or not specified","12506","Diabetes: practice programme","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264723013","170774007","264723013","cleansedreadcode"
"66AQ.00","Diabetes Mellitus_other or not specified","12675","Diabetes: shared care programme","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264724019","170775008","264724019","cleansedreadcode"
"66AR.00","Diabetes Mellitus_other or not specified","8836","Diabetes management plan given","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264726017","170742000","264676010","cleansedreadcode"
"66AS.00","Diabetes Mellitus_other or not specified","6125","Diabetic annual review","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264727014","170777000","264727014","cleansedreadcode"
"66AT.00","Diabetes Mellitus_other or not specified","18167","Annual diabetic blood test","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"264728016","170778005","264728016","cleansedreadcode"
"66AU.00","Diabetes Mellitus_other or not specified","12307","Diabetes care by hospital only","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"216195015","243860001","364695019","cleansedreadcode"
"66AV.00","Diabetes Mellitus_other or not specified","28769","Diabetic on insulin and oral treatment","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"458512016","314194001","458512016","cleansedreadcode"
"66AW.00","Diabetes Mellitus_other or not specified","50175","Diabetic foot risk assessment","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488405010","394683006","1488405010","cleansedreadcode"
"66AX.00","Diabetes Mellitus_other or not specified","46577","Diabetes: shared care in pregnancy - diabetol and obstet","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"845341000006111","24451000000107","61891000000110","cleansedreadcode"
"66AY.00","Diabetes Mellitus_other or not specified","26604","Diabetic diet - good compliance","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"63021000000116","25351000000101","1749251000000114","cleansedreadcode"
"66Aa.00","Diabetes Mellitus_other or not specified","25636","Diabetic diet - poor compliance","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"63041000000111","25361000000103","1749271000000117","cleansedreadcode"
"66Ab.00","Diabetes Mellitus_other or not specified","22823","Diabetic foot examination","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1780386019","401191002","1780386019","cleansedreadcode"
"66Ac.00","Diabetes Mellitus_other or not specified","10977","Diabetic peripheral neuropathy screening","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1780286017","401081006","1780286017","cleansedreadcode"
"66Ag.00","Diabetes Mellitus_other or not specified","90301","Insulin needles changed daily","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"299191000000110","198471000000107","299191000000110","cleansedreadcode"
"66Ah.00","Diabetes Mellitus_other or not specified","66274","Insulin needles changed for each injection","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"299211000000114","198481000000109","299211000000114","cleansedreadcode"
"66Ai.00","Diabetes Mellitus_other or not specified","28873","Diabetic 6 month review","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"299261000000111","198501000000100","299261000000111","cleansedreadcode"
"66Aj.00","Diabetes Mellitus_other or not specified","69152","Insulin needles changed less than once a day","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"301161000000113","199291000000104","301161000000113","cleansedreadcode"
"66Am.00","Diabetes Mellitus_other or not specified","83485","Insulin dose changed","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"472901000000116","703972004","3012379017","cleansedreadcode"
"66An.00","Diabetes Mellitus_other or not specified","85660","Diabetes type 1 review","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"479511000000117","279291000000109","479511000000117","cleansedreadcode"
"66Ao.00","Diabetes Mellitus_other or not specified","83532","Diabetes type 2 review","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"479571000000110","279321000000104","479571000000110","cleansedreadcode"
"66Ap.00","Diabetes Mellitus_other or not specified","96010","Insulin treatment initiated","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"646031000000112","345041000000101","646031000000112","cleansedreadcode"
"66Aq.00","Diabetes Mellitus_other or not specified","95994","Diabetic foot screen","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"692951000000111","367011000000100","692951000000111","cleansedreadcode"
"6761","Diabetes Mellitus_other or not specified","49884","Diabetic pre-pregnancy counselling","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488406011","394684000","1488406011","originalreadcode"
"68A7.00","Diabetes Mellitus_other or not specified","18311","Diabetic retinopathy screening","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"216201011","134395001","216201011","cleansedreadcode"
"68A9.00","Diabetes Mellitus_other or not specified","19739","Diabetic retinopathy screening offered","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2548205017","1103701000000102","2763011000000112","cleansedreadcode"
"68AB.00","Diabetes Mellitus_other or not specified","61021","Diabetic digital retinopathy screening offered","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"405561000000113","247771000000108","405561000000113","cleansedreadcode"
"7276","Diabetes Mellitus_other or not specified","11599","Pan retinal photocoagulation for diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2474726011","413180006","2474726011","originalreadcode"
"7L10000","Diabetes Mellitus_other or not specified","36798","Continuous subcutaneous infusion of insulin","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"278718015","180178009","278718015","cleansedreadcode"
"7L19800","Diabetes Mellitus_other or not specified","17817","Subcutaneous injection of insulin","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"452078013","308755006","452078013","cleansedreadcode"
"889A.00","Diabetes Mellitus_other or not specified","61670","Diab mellit insulin-glucose infus acute myocardial infarct","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616081000006113","315287002","459791015","cleansedreadcode"
"8A13.00","Diabetes Mellitus_other or not specified","24363","Diabetic stabilisation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"282570016","182781000","282570016","cleansedreadcode"
"8B3l.00","Diabetes Mellitus_other or not specified","11471","Diabetes medication review","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1488441010","394725008","1488441010","cleansedreadcode"
"8BL2.00","Diabetes Mellitus_other or not specified","12213","Patient on maximal tolerated therapy for diabetes","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2159170012","407569005","2159170012","cleansedreadcode"
"8CA4100","Diabetes Mellitus_other or not specified","8414","Pt advised re diabetic diet","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"200111000006116","284350006","2575925018","cleansedreadcode"
"8CAQ.00","Diabetes Mellitus_other or not specified","12483","Advice about blood glucose control","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1780274015","401069007","1780274015","cleansedreadcode"
"8CP2.00","Diabetes Mellitus_other or not specified","28856","Transition of diabetes care options discussed","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2532974016","415744000","2532974016","cleansedreadcode"
"8H2J.00","Diabetes Mellitus_other or not specified","7059","Admit diabetic emergency","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"283544013","183472000","3082988012","cleansedreadcode"
"8H3O.00","Diabetes Mellitus_other or not specified","35321","Non-urgent diabetic admission","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"283584016","183506001","283584016","cleansedreadcode"
"8H7r.00","Diabetes Mellitus_other or not specified","11677","Refer to diabetic foot screener","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"1484923019","390890005","1484923019","cleansedreadcode"
"8HBG.00","Diabetes Mellitus_other or not specified","11018","Diabetic retinopathy 12 month review","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2159948010","408384004","2159948010","cleansedreadcode"
"8HBH.00","Diabetes Mellitus_other or not specified","18662","Diabetic retinopathy 6 month review","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2159949019","408385003","2159949019","cleansedreadcode"
"8HLE.00","Diabetes Mellitus_other or not specified","47370","Diabetology D.V. done","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"283938017","183751004","283938017","cleansedreadcode"
"8Hl1.00","Diabetes Mellitus_other or not specified","64142","Referral for diabetic retinopathy screening","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"406351000000114","248161000000101","406351000000114","cleansedreadcode"
"8I3W.00","Diabetes Mellitus_other or not specified","18824","Diabetic foot examination declined","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2474309019","412752009","2474309019","cleansedreadcode"
"8I3X.00","Diabetes Mellitus_other or not specified","12262","Diabetic retinopathy screening refused","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2474671011","413122001","2474671011","cleansedreadcode"
"8I3k.00","Diabetes Mellitus_other or not specified","58159","Insulin therapy declined","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"298811000000118","198321000000100","298811000000118","cleansedreadcode"
"8I57.00","Diabetes Mellitus_other or not specified","58639","Patient held diabetic record declined","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2548633012","763782001","3643843012","cleansedreadcode"
"9360","Diabetes Mellitus_other or not specified","52237","Patient held diabetic record issued","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2159969012","408405001","2159969012","originalreadcode"
"9OLD.00","Diabetes Mellitus_other or not specified","35383","Diabetic patient unsuitable for digital retinal photography","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2549901010","417681008","2549901010","cleansedreadcode"
"C10..00","Diabetes Mellitus_other or not specified","711","Diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"121589010","73211009","121589010","cleansedreadcode"
"C100.00","Diabetes Mellitus_other or not specified","38986","Diabetes mellitus with no mention of complication","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292466013","111552007","178796018","cleansedreadcode"
"C100000","Diabetes Mellitus_other or not specified","24490","Diabetes mellitus, juvenile type, no mention of complication","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616621000006115","313435000","457326014","cleansedreadcode"
"C100011","Diabetes Mellitus_other or not specified","1038","Insulin dependent diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"772161000006119","73211009","121589010","cleansedreadcode"
"C100100","Diabetes Mellitus_other or not specified","14803","Diabetes mellitus, adult onset, no mention of complication","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616511000006110","313436004","457329019","cleansedreadcode"
"C100111","Diabetes Mellitus_other or not specified","14889","Maturity onset diabetes","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"223291000000111","44054006","493774016","cleansedreadcode"
"C100112","Diabetes Mellitus_other or not specified","506","Non-insulin dependent diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"73466011","44054006","493773010","cleansedreadcode"
"C100z00","Diabetes Mellitus_other or not specified","50972","Diabetes mellitus NOS with no mention of complication","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292475010","111552007","178796018","cleansedreadcode"
"C101.00","Diabetes Mellitus_other or not specified","1682","Diabetes mellitus with ketoacidosis","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"2622193012","420422005","2622193012","cleansedreadcode"
"C101000","Diabetes Mellitus_other or not specified","53200","Diabetes mellitus, juvenile type, with ketoacidosis","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616641000006110","420270002","2618216015","cleansedreadcode"
"C101100","Diabetes Mellitus_other or not specified","54856","Diabetes mellitus, adult onset, with ketoacidosis","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616531000006116","421750000","2618220016","cleansedreadcode"
"C101y00","Diabetes Mellitus_other or not specified","38617","Other specified diabetes mellitus with ketoacidosis","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292478012","420422005","2616611010","cleansedreadcode"
"C101z00","Diabetes Mellitus_other or not specified","42505","Diabetes mellitus NOS with ketoacidosis","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292479016","420422005","2616611010","cleansedreadcode"
"C102.00","Diabetes Mellitus_other or not specified","21482","Diabetes mellitus with hyperosmolar coma","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292480018","422126006","2618221017","cleansedreadcode"
"C102000","Diabetes Mellitus_other or not specified","40023","Diabetes mellitus, juvenile type, with hyperosmolar coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292482014","190330002","292482014","cleansedreadcode"
"C102100","Diabetes Mellitus_other or not specified","43139","Diabetes mellitus, adult onset, with hyperosmolar coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"292483016","190331003","292483016","cleansedreadcode"
"C102z00","Diabetes Mellitus_other or not specified","72345","Diabetes mellitus NOS with hyperosmolar coma","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292484010","422126006","2618221017","cleansedreadcode"
"C103.00","Diabetes Mellitus_other or not specified","15690","Diabetes mellitus with ketoacidotic coma","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616381000006111","26298008","44045012","cleansedreadcode"
"C103000","Diabetes Mellitus_other or not specified","42567","Diabetes mellitus, juvenile type, with ketoacidotic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616651000006112","421075007","2618217012","cleansedreadcode"
"C103100","Diabetes Mellitus_other or not specified","68843","Diabetes mellitus, adult onset, with ketoacidotic coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616541000006114","421847006","2618218019","cleansedreadcode"
"C103y00","Diabetes Mellitus_other or not specified","59288","Other specified diabetes mellitus with coma","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292488013","420662003","2618230013","cleansedreadcode"
"C103z00","Diabetes Mellitus_other or not specified","65062","Diabetes mellitus NOS with ketoacidotic coma","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292489017","420422005","2616611010","cleansedreadcode"
"C104.00","Diabetes Mellitus_other or not specified","16502","Diabetes mellitus with renal manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616461000006112","127013003","301016","cleansedreadcode"
"C104.11","Diabetes Mellitus_other or not specified","2475","Diabetic nephropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"205225016","127013003","205225016","cleansedreadcode"
"C104000","Diabetes Mellitus_other or not specified","93922","Diabetes mellitus, juvenile type, with renal manifestation","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616661000006114","421893009","2618211013","cleansedreadcode"
"C104100","Diabetes Mellitus_other or not specified","35105","Diabetes mellitus, adult onset, with renal manifestation","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616551000006111","420279001","2615535015","cleansedreadcode"
"C104y00","Diabetes Mellitus_other or not specified","13279","Other specified diabetes mellitus with renal complications","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292495016","127013003","301016","cleansedreadcode"
"C104z00","Diabetes Mellitus_other or not specified","35107","Diabetes mellitis with nephropathy NOS","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292496015","127013003","301016","cleansedreadcode"
"C105.00","Diabetes Mellitus_other or not specified","33254","Diabetes mellitus with ophthalmic manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616421000006118","25093002","3688467012","cleansedreadcode"
"C105000","Diabetes Mellitus_other or not specified","69748","Diabetes mellitus, juvenile type, + ophthalmic manifestation","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616601000006113","739681000","3537386015","cleansedreadcode"
"C105100","Diabetes Mellitus_other or not specified","41389","Diabetes mellitus, adult onset, + ophthalmic manifestation","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616491000006116","422099009","2618233010","cleansedreadcode"
"C105y00","Diabetes Mellitus_other or not specified","47377","Other specified diabetes mellitus with ophthalmic complicatn","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"13771000006110","25093002","42062018","cleansedreadcode"
"C105z00","Diabetes Mellitus_other or not specified","34283","Diabetes mellitus NOS with ophthalmic manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292503016","25093002","42062018","cleansedreadcode"
"C106.00","Diabetes Mellitus_other or not specified","16230","Diabetes mellitus with neurological manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616391000006114","422088007","3688477014","cleansedreadcode"
"C106.11","Diabetes Mellitus_other or not specified","59903","Diabetic amyotrophy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616921000006113","39058009","65526011","cleansedreadcode"
"C106.12","Diabetes Mellitus_other or not specified","7795","Diabetes mellitus with neuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"345487013","230572002","345487013","cleansedreadcode"
"C106.13","Diabetes Mellitus_other or not specified","16491","Diabetes mellitus with polyneuropathy","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616451000006110","49455004","82373015","cleansedreadcode"
"C106000","Diabetes Mellitus_other or not specified","67853","Diabetes mellitus, juvenile, + neurological manifestation","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616671000006119","421468001","2618197018","cleansedreadcode"
"C106100","Diabetes Mellitus_other or not specified","39317","Diabetes mellitus, adult onset, + neurological manifestation","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616481000006119","421326000","2618196010","cleansedreadcode"
"C106y00","Diabetes Mellitus_other or not specified","61523","Other specified diabetes mellitus with neurological comps","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"13761000006115","422088007","2618195014","cleansedreadcode"
"C106z00","Diabetes Mellitus_other or not specified","22573","Diabetes mellitus NOS with neurological manifestation","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292512019","422088007","2618195014","cleansedreadcode"
"C107.00","Diabetes Mellitus_other or not specified","35399","Diabetes mellitus with peripheral circulatory disorder","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616441000006113","421895002","3688501014","cleansedreadcode"
"C107.11","Diabetes Mellitus_other or not specified","32403","Diabetes mellitus with gangrene","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616351000006115","422275004","2616612015","cleansedreadcode"
"C107.12","Diabetes Mellitus_other or not specified","32556","Diabetes with gangrene","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"616831000006118","422275004","2616612015","cleansedreadcode"
"C107000","Diabetes Mellitus_other or not specified","70448","Diabetes mellitus, juvenile +peripheral circulatory disorder","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"616591000006117","421365002","2618205010","cleansedreadcode"
"C107100","Diabetes Mellitus_other or not specified","63357","Diabetes mellitus, adult, + peripheral circulatory disorder","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616581000006115","422166005","2618204014","cleansedreadcode"
"C107200","Diabetes Mellitus_other or not specified","33807","Diabetes mellitus, adult with gangrene","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"616561000006113","421631007","2618206011","cleansedreadcode"
"C107300","Diabetes Mellitus_other or not specified","69124","IDDM with peripheral circulatory disorder","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"787101000006114","421895002","2618203015","cleansedreadcode"
"C107400","Diabetes Mellitus_other or not specified","56803","NIDDM with peripheral circulatory disorder","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"674961000006118","422166005","2623039019","cleansedreadcode"
"C107z00","Diabetes Mellitus_other or not specified","65025","Diabetes mellitus NOS with peripheral circulatory disorder","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292523015","421895002","2618203015","cleansedreadcode"
"C108.00","Diabetes Mellitus_other or not specified","1647","Insulin dependent diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"772171000006114","73211009","121589010","cleansedreadcode"
"C108.11","Diabetes Mellitus_other or not specified","18505","IDDM-Insulin dependent diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"787111000006112","73211009","121589010","cleansedreadcode"
"C108.12","Diabetes Mellitus_other or not specified","17858","Type 1 diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84281000006115","46635009","197984010","cleansedreadcode"
"C108.13","Diabetes Mellitus_other or not specified","24423","Type I diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84651000006114","46635009","494564012","cleansedreadcode"
"C108000","Diabetes Mellitus_other or not specified","46963","Insulin-dependent diabetes mellitus with renal complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771501000006119","127013003","301016","cleansedreadcode"
"C108011","Diabetes Mellitus_other or not specified","61344","Type I diabetes mellitus with renal complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84801000006111","421893009","2623054013","cleansedreadcode"
