"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"M1y0.00","Dermatitis","3868","Nummular dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"135069015","81418003","135069015","cleansedreadcode"
"M1y1.00","Dermatitis","59349","Cutaneous autosensitization","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"484504011","3014005","484501015","cleansedreadcode"
"M252.00","Dermatitis","24335","Dyshidrosis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"633041000006119","402567004","1781685019","cleansedreadcode"
"M252000","Dermatitis","104653","Dyshidrosis unspecified","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309090018","402567004","1781685019","cleansedreadcode"
"M252100","Dermatitis","1578","Pompholyx unspecified","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309091019","402567004","2536677012","cleansedreadcode"
"M252200","Dermatitis","900","Cheiropompholyx","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"545831000006111","402222007","1781389017","cleansedreadcode"
"M252300","Dermatitis","25178","Podopompholyx","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309092014","201201000","309092014","cleansedreadcode"
"M252z00","Dermatitis","62514","Dyshidrosis NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309094010","402567004","1781685019","cleansedreadcode"
"M2y4100","Dermatitis","45319","Menstrual dermatosis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1787071017","400028008","1787071017","cleansedreadcode"
"M2y4811","Dermatitis","17397","Juvenile plantar dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"755371000006119","238590000","357589019","cleansedreadcode"
"Myu2.00","Dermatitis","39721","[X]Dermatitis and eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309315018","43116000","71923017","cleansedreadcode"
"Myu2100","Dermatitis","43313","[X]Allergic contact dermatitis due to oth chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"362991000006116","10676871000119103","3043986018","cleansedreadcode"
"Myu2200","Dermatitis","22764","[X]Exacerbation of eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"980491000006115","135843006","216603019","cleansedreadcode"
"Myu2300","Dermatitis","59742","[X]Allergic contact dermatitis due to other agents","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309319012","238575004","357566010","cleansedreadcode"
"Myu2400","Dermatitis","73201","[X]Irritant contact dermatitis due to oth chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"394521000006117","110979008","1775284012","cleansedreadcode"
"Myu2500","Dermatitis","66313","[X]Irritant contact dermatitis due to other agents","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309321019","110979008","1775284012","cleansedreadcode"
"Myu2600","Dermatitis","100551","[X]Unspcfd contact dermatitis due to other chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"430281000006110","40275004","63652013","cleansedreadcode"
"Myu2700","Dermatitis","72696","[X]Unspecified contact dermatitis due to other agents","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309323016","40275004","63652013","cleansedreadcode"
"Myu2A00","Dermatitis","69754","[X]Other prurigo","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309326012","64144002","106630017","cleansedreadcode"
"Myu2C00","Dermatitis","47312","[X]Other specified dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"309328013","703938007","3039229010","cleansedreadcode"
"3355","Dermatitis","619","Skin:type 1 immediate reaction","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"136371000006116","165000009","256618017","originalreadcode"
"","Dermatitis","","atopic dermatitis nos","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"12733251000006118","584621000000108","1297201000000115","originalreadcode"
"","Dermatitis","","cheiropompholyx","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"6662121000006114","402222007","1787525019","originalreadcode"
"","Dermatitis","","contact dermatitis and other eczemas","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"12724891000006113","666631000000109","1463201000000111","originalreadcode"
"","Dermatitis","","contact dermatitis due to other chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"12733261000006116","584651000000103","1297251000000119","originalreadcode"
"","Dermatitis","","contact eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"3148031000006112","40275004","1494721011","originalreadcode"
"","Dermatitis","","cutaneous autosensitization","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"2547311000006117","3014005","484504011","originalreadcode"
"","Dermatitis","","eczema nos","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"12727631000006116","684861000000105","1499831000000118","originalreadcode"
"","Dermatitis","","irritant contact dermatitis due to food in contact with skin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"4805121000006118","200854003","3300317010","originalreadcode"
"","Dermatitis","","neurodermatitis circumscripta","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"3374001000006118","53891004","89586012","originalreadcode"
"","Dermatitis","","pompholyx unspecified","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"12727901000006119","608901000000107","1346871000000114","originalreadcode"
NA,"Dermatitis",NA,"Pompholyx",NA,44,"Skin conditions",15,"889511000006112","608901000000107","889511000006112","termsearch"
NA,"Dermatitis",NA,"Pompholyx eczema",NA,44,"Skin conditions",15,"6667221000006118","402567004","2536678019","termsearch"
NA,"Dermatitis",NA,"Dermatoses NOS",NA,44,"Skin conditions",15,"889391000006111","603351000000104","889391000006111","termsearch"
NA,"Dermatitis",NA,"Dermatoses NOS",NA,44,"Skin conditions",15,"889381000006113","675491000000105","889381000006113","termsearch"
NA,"Dermatitis",NA,"Atopic eczema/dermatitis",NA,44,"Skin conditions",15,"889161000006118","24079001","889161000006118","termsearch"
NA,"Dermatitis",NA,"Atopic eczema/dermatitis NOS",NA,44,"Skin conditions",15,"889191000006114","584621000000108","889191000006114","termsearch"
NA,"Dermatitis",NA,"Seborrhoeic dermatitis/eczema",NA,44,"Skin conditions",15,"889131000006110","50563003","889131000006110","termsearch"
NA,"Dermatitis",NA,"Seborrheic dermatitis",NA,44,"Skin conditions",15,"3318721000006113","50563003","84228013","termsearch"
NA,"Dermatitis",NA,"Contact dermatitis/eczema",NA,44,"Skin conditions",15,"889201000006112","666631000000109","889201000006112","termsearch"
NA,"Dermatitis",NA,"Contact dermatitis: chemicals",NA,44,"Skin conditions",15,"889221000006119","584651000000103","889221000006119","termsearch"
NA,"Dermatitis",NA,"Contact dermatitis:food/plants",NA,44,"Skin conditions",15,"889231000006116","200821000","889231000006116","termsearch"
NA,"Dermatitis",NA,"Contact dermatitis : solvents",NA,44,"Skin conditions",15,"889211000006110","23012005","889211000006110","termsearch"
NA,"Dermatitis",NA,"Irritant contact dermatitis due to incontinence",NA,44,"Skin conditions",15,"6663041000006112","402276007","1781440014","termsearch"
NA,"Dermatitis",NA,"Dermatitis/eczemas",NA,44,"Skin conditions",15,"889171000006113","24079001","889171000006113","termsearch"
NA,"Dermatitis",NA,"Dermatitis/eczemas NOS",NA,44,"Skin conditions",15,"889151000006115","24079001","889151000006115","termsearch"
NA,"Dermatitis",NA,"Infective eczematoid dermatitis",NA,44,"Skin conditions",15,"6859231000006111","414492009","2534172017","termsearch"
NA,"Dermatitis",NA,"Nickel dermatitis",NA,44,"Skin conditions",15,"853841000006115","853841000006104","853841000006115","termsearch"
NA,"Dermatitis",NA,"Dermatitis of eyelid",NA,44,"Skin conditions",15,"154630014","93423006","883471000006116","termsearch"
NA,"Dermatitis",NA,"Neurodermatitis",NA,44,"Skin conditions",15,"889181000006111","238585003","889181000006111","termsearch"
NA,"Dermatitis",NA,"Seborrhoeic dermat/eczema NOS",NA,44,"Skin conditions",15,"889121000006112","50563003","889121000006112","termsearch"
NA,"Dermatitis",NA,"Chronic Eczema",NA,44,"Skin conditions",15,"889251000006111","684861000000105","889251000006111","termsearch"
NA,"Dermatitis",NA,"[RFC] Eczema",NA,44,"Skin conditions",15,"905661000006119","905661000006103","905661000006119","termsearch"
NA,"Dermatitis",NA,"[RFC] Eczema",NA,44,"Skin conditions",15,"939541000006111","939541000006107","939541000006111","termsearch"
NA,"Dermatitis",NA,"Extrinsic asthma - atopy",NA,44,"Skin conditions",15,"885291000006115","389145006","885291000006115","termsearch"
NA,"Dermatitis",NA,"Genital lichen sclerosus",NA,44,"Skin conditions",15,"358088015","238932004","358088015","termsearch"
NA,"Dermatitis",NA,"Oral lichen planus",NA,44,"Skin conditions",15,"1675561000006111","235049008","352261014","termsearch"
NA,"Dermatitis",NA,"Lichenified skin",NA,44,"Skin conditions",15,"982441000006111","982441000006107","982441000006111","termsearch"
NA,"Dermatitis",NA,"Lichen simplex chronicus",NA,44,"Skin conditions",15,"3373991000006110","53891004","89585011","termsearch"
NA,"Dermatitis",NA,"Lichen sclerosus of penis",NA,44,"Skin conditions",15,"4790781000006113","198033005","304496019","termsearch"
NA,"Dermatitis",NA,"Lichen sclerosus",NA,44,"Skin conditions",15,"2910831000006115","25674000","196453012","termsearch"
