"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"Nyu2100","Osteoarthritis (excl spine)","10854","[X]Other primary coxarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312537016","399269003","1778721018","cleansedreadcode"
"Nyu2200","Osteoarthritis (excl spine)","102990","[X]Other dysplastic coxarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312538014","399269003","1778721018","cleansedreadcode"
"Nyu2400","Osteoarthritis (excl spine)","73948","[X]Other secondary coxarthrosis, bilateral","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312540016","399269003","1778721018","cleansedreadcode"
"Nyu2500","Osteoarthritis (excl spine)","43474","[X]Other primary gonarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400355013","239873007","359420013","cleansedreadcode"
"Nyu2511","Osteoarthritis (excl spine)","24079","[X] Unilateral primary gonarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359211000006118","239873007","359420013","cleansedreadcode"
"Nyu2700","Osteoarthritis (excl spine)","73952","[X]Other secondary gonarthrosis, bilateral","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312545014","399269003","1778721018","cleansedreadcode"
"Nyu2800","Osteoarthritis (excl spine)","73930","[X]Other secondary gonarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400356014","399269003","1778721018","cleansedreadcode"
"Nyu2811","Osteoarthritis (excl spine)","24145","[X] Unilateral secondary gonarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359231000006112","399269003","1778721018","cleansedreadcode"
"Nyu2900","Osteoarthritis (excl spine)","106205","[X]Other primary arthrosis of first carpometacarpal joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312549015","399269003","1778721018","cleansedreadcode"
"Nyu2D00","Osteoarthritis (excl spine)","51360","[X]Other specified arthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312553018","399269003","1786778011","cleansedreadcode"
"Nyu2E00","Osteoarthritis (excl spine)","99918","[X]Other secondary coxarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400357017","399269003","1778721018","cleansedreadcode"
"Nyu2E11","Osteoarthritis (excl spine)","24326","[X] Unilateral secondary coxarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359221000006114","399269003","1778721018","cleansedreadcode"
