"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"7A4A212","Peripheral Vascular Disease","17336","Open femoral embolectomy","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272033011","175704008","272033011","cleansedreadcode"
"7A4A300","Peripheral Vascular Disease","39437","Open embolectomy popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272035016","175705009","272035016","cleansedreadcode"
"7A4A311","Peripheral Vascular Disease","42645","Open thrombectomy of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272034017","175705009","272034017","cleansedreadcode"
"7A4A700","Peripheral Vascular Disease","63368","Repair of femoral artery with temporary silastic shunt","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272041011","175710008","272041011","cleansedreadcode"
"7A4A800","Peripheral Vascular Disease","66869","Repair of popliteal artery with temporary silastic shunt","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272042016","175711007","272042016","cleansedreadcode"
"7A4Ay00","Peripheral Vascular Disease","24677","Other open operation on femoral or popliteal artery OS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"24571000006113","118805000","183489012","cleansedreadcode"
"7A4B000","Peripheral Vascular Disease","6356","Percutaneous transluminal angioplasty of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272052017","175715003","272052017","cleansedreadcode"
"7A4B100","Peripheral Vascular Disease","29112","Percutaneous transluminal angioplasty of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"239491000006117","175716002","272053010","cleansedreadcode"
"7A4B200","Peripheral Vascular Disease","6256","Percutaneous transluminal embolectomy of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272055015","175717006","272055015","cleansedreadcode"
"7A4B300","Peripheral Vascular Disease","52289","Percutaneous transluminal embolectomy of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272056019","175718001","272056019","cleansedreadcode"
"7A4B400","Peripheral Vascular Disease","71041","Percutaneous transluminal embolisation of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272059014","175719009","272059014","cleansedreadcode"
"7A4B500","Peripheral Vascular Disease","40619","Percutaneous transluminal embolisation of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272061017","175720003","272061017","cleansedreadcode"
"7A4B800","Peripheral Vascular Disease","18030","Percut translum thrombolysis femoral graft streptokinase","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"238621000006112","309449009","452880015","cleansedreadcode"
"7A4B900","Peripheral Vascular Disease","81445","Percutaneous transluminal insertion of stent femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"1548341000006118","426093007","2675938013","cleansedreadcode"
"7A50.00","Peripheral Vascular Disease","20657","Revision of reconstruction of artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272074011","175729002","272074011","cleansedreadcode"
"7A50000","Peripheral Vascular Disease","54071","Revision of reconstruction involving aorta","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272075012","175730007","272075012","cleansedreadcode"
"7A50100","Peripheral Vascular Disease","49273","Revision of reconstruction involving iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272076013","175731006","272076013","cleansedreadcode"
"7A50200","Peripheral Vascular Disease","18038","Revision of reconstruction involving femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272077016","175732004","272077016","cleansedreadcode"
"7A50300","Peripheral Vascular Disease","65286","Revision of reconstruction of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272078014","175733009","272078014","cleansedreadcode"
"A3A0F00","Peripheral Vascular Disease","72632","Gas gangrene-foot","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"286570019","186423003","286570019","cleansedreadcode"
"C107.00","Peripheral Vascular Disease","35399","Diabetes mellitus with peripheral circulatory disorder","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"616441000006113","421895002","3688501014","cleansedreadcode"
"C107000","Peripheral Vascular Disease","70448","Diabetes mellitus, juvenile +peripheral circulatory disorder","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"616591000006117","421365002","2618205010","cleansedreadcode"
"C107100","Peripheral Vascular Disease","63357","Diabetes mellitus, adult, + peripheral circulatory disorder","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"616581000006115","422166005","2618204014","cleansedreadcode"
"C107300","Peripheral Vascular Disease","69124","IDDM with peripheral circulatory disorder","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"787101000006114","421895002","2618203015","cleansedreadcode"
"C107400","Peripheral Vascular Disease","56803","NIDDM with peripheral circulatory disorder","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"674961000006118","422166005","2623039019","cleansedreadcode"
"C107z00","Peripheral Vascular Disease","65025","Diabetes mellitus NOS with peripheral circulatory disorder","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"292523015","421895002","2618203015","cleansedreadcode"
"C108G00","Peripheral Vascular Disease","64446","Insulin dependent diab mell with peripheral angiopathy","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"772141000006118","421895002","2618203015","cleansedreadcode"
"C109F00","Peripheral Vascular Disease","54212","Non-insulin-dependent d m with peripheral angiopath","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"280561000006111","314902007","459307013","cleansedreadcode"
"C109F11","Peripheral Vascular Disease","54899","Type II diabetes mellitus with peripheral angiopathy","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"84961000006116","314902007","459306016","cleansedreadcode"
"C109F12","Peripheral Vascular Disease","60699","Type 2 diabetes mellitus with peripheral angiopathy","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"84591000006119","314902007","459308015","cleansedreadcode"
"C10EG00","Peripheral Vascular Disease","93468","Type 1 diabetes mellitus with peripheral angiopathy","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"913931000006116","31211000119101","3315042015","cleansedreadcode"
"C10FF00","Peripheral Vascular Disease","37806","Type 2 diabetes mellitus with peripheral angiopathy","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"459308015","314902007","459308015","cleansedreadcode"
"G700.11","Peripheral Vascular Disease","19155","Aorto-iliac disease","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"223991000000116","233956002","350529018","cleansedreadcode"
"G702.00","Peripheral Vascular Disease","14797","Extremity artery atheroma","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300433019","195254008","300433019","cleansedreadcode"
"G702z00","Peripheral Vascular Disease","16260","Extremity artery atheroma NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300434013","195254008","300433019","cleansedreadcode"
"G73..00","Peripheral Vascular Disease","5943","Other peripheral vascular disease","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"395791015","400047006","1779317016","cleansedreadcode"
"G73..11","Peripheral Vascular Disease","5702","Peripheral ischaemic vascular disease","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"350535018","233958001","350535018","cleansedreadcode"
"G73..12","Peripheral Vascular Disease","1826","Ischaemia of legs","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"742481000006118","233961000","350546015","cleansedreadcode"
"G73..13","Peripheral Vascular Disease","6827","Peripheral ischaemia","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"350533013","233958001","350533013","cleansedreadcode"
"G731.00","Peripheral Vascular Disease","34638","Thromboangiitis obliterans","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"87208017","52403007","87208017","cleansedreadcode"
"G731000","Peripheral Vascular Disease","23497","Buerger's disease","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"87210015","52403007","87210015","cleansedreadcode"
"G731z00","Peripheral Vascular Disease","67401","Thromboangiitis obliterans NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300503012","52403007","87208017","cleansedreadcode"
"G732.00","Peripheral Vascular Disease","9204","Peripheral gangrene","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300504018","195301007","300504018","cleansedreadcode"
"G732000","Peripheral Vascular Disease","5414","Gangrene of toe","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300505017","195302000","300505017","cleansedreadcode"
"G732100","Peripheral Vascular Disease","12735","Gangrene of foot","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300506016","195303005","300506016","cleansedreadcode"
"G733.00","Peripheral Vascular Disease","98174","Ischaemic foot","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"443199013","301755001","443199013","cleansedreadcode"
"G73y.00","Peripheral Vascular Disease","38907","Other specified peripheral vascular disease","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300510018","400047006","1779317016","cleansedreadcode"
"G73y000","Peripheral Vascular Disease","34152","Diabetic peripheral angiopathy","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"302011","127014009","302011","cleansedreadcode"
"G73y100","Peripheral Vascular Disease","23871","Peripheral angiopathic disease EC NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300511019","400047006","1779317016","cleansedreadcode"
"G73y200","Peripheral Vascular Disease","4317","Acrocyanosis","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"41903014","25003006","41903014","cleansedreadcode"
"G73y400","Peripheral Vascular Disease","22834","Acroparaesthesia - Schultze's type","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"454901000006118","57105000","1216757012","cleansedreadcode"
"G73y500","Peripheral Vascular Disease","25954","Acroparaesthesia - Nothnagel's type","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"454891000006117","77788005","503681010","cleansedreadcode"
"G73y511","Peripheral Vascular Disease","68698","Nothnagel's vasomotor acroparaesthesia","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"503681010","77788005","503681010","cleansedreadcode"
"G73y600","Peripheral Vascular Disease","3715","Acroparaesthesia - unspecified","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300512014","79256006","131501015","cleansedreadcode"
"G73y700","Peripheral Vascular Disease","15272","Erythrocyanosis","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"124092018","74725000","124092018","cleansedreadcode"
"G73y800","Peripheral Vascular Disease","10500","Erythromelalgia","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"61977017","37151006","61977017","cleansedreadcode"
"G73yz00","Peripheral Vascular Disease","4325","Other specified peripheral vascular disease NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300514010","400047006","1779317016","cleansedreadcode"
"G73z.00","Peripheral Vascular Disease","3530","Peripheral vascular disease NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"235911000006116","400047006","1779317016","cleansedreadcode"
"G73z000","Peripheral Vascular Disease","1517","Intermittent claudication","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"105536013","63491006","105536013","cleansedreadcode"
"G73z011","Peripheral Vascular Disease","6853","Claudication","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"411512011","63491006","3559347018","cleansedreadcode"
"G73zz00","Peripheral Vascular Disease","2760","Peripheral vascular disease NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300515011","400047006","1779317016","cleansedreadcode"
"G740.12","Peripheral Vascular Disease","5650","Aortoiliac obstruction","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"350564010","233972005","350564010","cleansedreadcode"
"G742400","Peripheral Vascular Disease","2065","Embolism and thrombosis of the femoral artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300539018","195323006","300539018","cleansedreadcode"
"G742500","Peripheral Vascular Disease","4539","Embolism and thrombosis of the popliteal artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300540016","195324000","300540016","cleansedreadcode"
"G742600","Peripheral Vascular Disease","69232","Embolism and thrombosis of the anterior tibial artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300541017","195325004","300541017","cleansedreadcode"
"G742700","Peripheral Vascular Disease","71860","Embolism and thrombosis of the dorsalis pedis artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300542012","195326003","300542012","cleansedreadcode"
"G742900","Peripheral Vascular Disease","44835","Embolism and thrombosis of a leg artery NOS","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300547018","195318006","300534011","cleansedreadcode"
"G742z00","Peripheral Vascular Disease","15302","Peripheral arterial embolism and thrombosis NOS","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300550015","195318006","300534011","cleansedreadcode"
"G74y000","Peripheral Vascular Disease","54865","Embolism and/or thrombosis of the common iliac artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300553018","195335005","300553018","cleansedreadcode"
"G74y100","Peripheral Vascular Disease","32634","Embolism and/or thrombosis of the internal iliac artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300554012","734298005","3503835018","cleansedreadcode"
"G74y200","Peripheral Vascular Disease","56919","Embolism and/or thrombosis of the external iliac artery","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300555013","734299002","3503839012","cleansedreadcode"
"G74y300","Peripheral Vascular Disease","27494","Embolism and thrombosis of the iliac artery unspecified","Leg or aortic embolism or thrombosis (8)",115,"Diseases of the Circulatory System",2,"300556014","266262004","395794011","cleansedreadcode"
"Gyu7400","Peripheral Vascular Disease","73961","[X]Other specified peripheral vascular diseases","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"300963017","400047006","1779317016","cleansedreadcode"
"M271.12","Peripheral Vascular Disease","6308","Ischaemic leg ulcer","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"357895013","238793001","357895013","cleansedreadcode"
"M271000","Peripheral Vascular Disease","24327","Ischaemic ulcer diabetic foot","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"309177010","201250006","309177010","cleansedreadcode"
"M271300","Peripheral Vascular Disease","11624","Arterial leg ulcer","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"357894012","238793001","357894012","cleansedreadcode"
"M271400","Peripheral Vascular Disease","8801","Mixed venous and arterial leg ulcer","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"357893018","238792006","357893018","cleansedreadcode"
"R054200","Peripheral Vascular Disease","53634","[D]Gangrene of toe in diabetic","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"317347010","195302000","300505017","cleansedreadcode"
"R054300","Peripheral Vascular Disease","31053","[D]Widespread diabetic foot gangrene","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"317348017","195303005","300506016","cleansedreadcode"
"R055000","Peripheral Vascular Disease","14796","[D]Failure of peripheral circulation","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"317351012","27942005","46780018","cleansedreadcode"
"R055011","Peripheral Vascular Disease","30484","[D]Peripheral circulatory failure","Peripheral vascular disease (7)",115,"Diseases of the Circulatory System",2,"1222508013","27942005","46780018","cleansedreadcode"
